"06.09.2014 16:00";"20.6";"757.1";"759.3";"";"61";"Ветер, дующий с запада";"7";"11";"";"20–30%.";" ";"";"";"15.0";"22.2";"";"";"300-600";"";"";"16.0";"12.8";"";"";"";"";"";"";
"06.09.2014 10:00";"18.3";"758.8";"761.2";"";"76";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"15.6";"18.3";"";"";"300-600";"";"";"14.0";"13.9";"";"";"";"";"";"";
"06.09.2014 04:00";"16.1";"757.6";"760.0";"";"84";"Ветер, дующий с западо-юго-запада";"3";"";"";"100%.";" ";"";"";"15.0";"23.9";"";"";"300-600";"";"";"14.0";"13.3";"";"";"";"";"";"";
"05.09.2014 22:00";"16.7";"757.6";"759.8";"";"80";"Ветер, дующий с западо-северо-запада";"4";"";"";"20–30%.";" ";"";"";"15.6";"22.2";"";"";"300-600";"";"";"12.0";"13.3";"";"";"";"";"";"";
"05.09.2014 16:00";"22.2";"756.1";"758.5";"";"59";"Ветер, дующий с западо-северо-запада";"7";"";"";"20–30%.";" ";"";"";"15.6";"23.9";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"05.09.2014 10:00";"19.4";"757.1";"759.4";"";"76";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"16.1";"19.4";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"05.09.2014 04:00";"16.1";"755.3";"757.6";"";"81";"Ветер, дующий с западо-юго-запада";"2";"";"";"70 – 80%.";" ";"";"";"15.6";"24.4";"";"";"300-600";"";"";"16.0";"12.8";"";"";"";"";"";"";
"04.09.2014 22:00";"17.2";"754.6";"756.7";"";"81";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"15.6";"23.9";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"04.09.2014 16:00";"23.9";"752.8";"755.0";"";"58";"Ветер, дующий с юго-юго-востока";"2";"8";"";"50%.";" ";"";"";"15.6";"24.4";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"04.09.2014 10:00";"18.9";"754.0";"756.4";"";"81";"Ветер, дующий с востоко-северо-востока";"2";"";"";"50%.";" ";"";"";"16.1";"19.4";"";"";"300-600";"";"";"14.0";"15.6";"";"";"";"";"";"";
"04.09.2014 04:00";"16.1";"752.5";"754.8";"";"90";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"15.6";"24.4";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"03.09.2014 22:00";"16.7";"752.8";"755.1";"";"86";"Ветер, дующий с западо-северо-запада";"4";"";"";"20–30%.";" ";"";"";"15.6";"23.3";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"03.09.2014 16:00";"23.3";"752.0";"754.4";"";"60";"Ветер, дующий с западо-северо-запада";"8";"";"";"20–30%.";" ";"";"";"15.6";"24.4";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"03.09.2014 10:00";"18.3";"754.8";"757.2";"";"78";"";"3";"22";"";"100%.";" ";"";"";"15.6";"18.3";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"03.09.2014 04:00";"16.1";"753.5";"755.8";"";"84";"Ветер, дующий с юго-запада";"3";"";"";"100%.";" ";"";"";"15.6";"23.3";"";"";"300-600";"";"";"16.0";"13.3";"";"";"";"";"";"";
"02.09.2014 22:00";"16.1";"754.3";"756.7";"";"90";"Ветер, дующий с западо-северо-запада";"3";"";"";"20–30%.";" ";"";"";"15.6";"21.7";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"02.09.2014 16:00";"21.7";"754.3";"756.7";"";"66";"Ветер, дующий с запада";"9";"";"";"20–30%.";" ";"";"";"15.6";"23.3";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"02.09.2014 10:00";"21.1";"755.8";"758.2";"";"71";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"15.6";"21.1";"";"";"200-300";"";"";"16.0";"15.6";"";"";"";"";"";"";
"02.09.2014 04:00";"15.6";"754.8";"757.0";"";"93";"Ветер, дующий с западо-северо-запада";"3";"";"";"20–30%.";" ";"";"";"15.6";"28.3";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"01.09.2014 22:00";"16.7";"754.6";"756.7";"";"90";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"16.1";"24.4";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"01.09.2014 16:00";"24.4";"753.8";"756.1";"";"56";"Ветер, дующий с западо-северо-запада";"9";"";"";"Облаков нет.";" ";"";"";"16.1";"28.3";"";"";"";"";"";"16.0";"15.0";"";"";"";"";"";"";
"01.09.2014 10:00";"21.1";"755.8";"758.2";"";"73";"Ветер, дующий с северо-востока";"2";"";"";"Облаков нет.";" ";"";"";"15.6";"21.1";"";"";"";"";"";"16.0";"16.1";"";"";"";"";"";"";
"01.09.2014 04:00";"16.1";"755.3";"757.6";"";"90";"Ветер, дующий с западо-северо-запада";"3";"";"";"Облаков нет.";" ";"";"";"16.1";"23.9";"";"";"";"";"";"14.0";"14.4";"";"";"";"";"";"";
"31.08.2014 22:00";"17.8";"756.1";"758.4";"";"78";"Ветер, дующий с западо-северо-запада";"4";"";"";"Облаков нет.";" ";"";"";"16.7";"22.8";"";"";"";"";"";"16.0";"13.9";"";"";"";"";"";"";
"31.08.2014 16:00";"22.2";"756.1";"758.4";"";"57";"Ветер, дующий с запада";"10";"";"";"20–30%.";" ";"";"";"16.7";"23.9";"";"";"300-600";"";"";"16.0";"13.3";"";"";"";"";"";"";
"31.08.2014 10:00";"20.6";"757.9";"760.3";"";"70";"Ветер, дующий с западо-северо-запада";"6";"";"";"20–30%.";" ";"";"";"16.7";"20.6";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"31.08.2014 04:00";"17.8";"757.1";"759.4";"";"81";"Ветер, дующий с северо-запада";"3";"";"";"20–30%.";" ";"";"";"17.2";"26.7";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"30.08.2014 22:00";"18.3";"756.8";"759.1";"";"84";"Ветер, дующий с запада";"11";"";"";"50%.";" ";"";"";"17.2";"25.0";"";"";"300-600";"";"";"16.0";"15.6";"";"";"";"";"";"";
"30.08.2014 16:00";"24.4";"756.6";"758.8";"";"50";"Ветер, дующий с запада";"9";"14";"";"20–30%.";" ";"";"";"17.2";"26.7";"";"";"2500 или более, или облаков нет.";"";"";"16.0";"13.3";"";"";"";"";"";"";
"30.08.2014 10:00";"22.8";"757.6";"759.9";"";"64";"Ветер, дующий с западо-северо-запада";"6";"";"";"50%.";" ";"";"";"17.2";"22.8";"";"";"300-600";"";"";"16.0";"15.6";"";"";"";"";"";"";
"30.08.2014 04:00";"17.2";"756.8";"759.1";"";"90";"Ветер, дующий с запада";"3";"";"";"20–30%.";" ";"";"";"17.2";"21.7";"";"";"100-200";"";"";"16.0";"15.6";"";"";"";"";"";"";
"29.08.2014 22:00";"17.8";"757.3";"759.7";"";"87";"Ветер, дующий с западо-северо-запада";"5";"";"";"70 – 80%.";" ";"";"";"15.6";"21.1";"";"";"200-300";"";"";"16.0";"15.6";"";"";"";"";"";"";
"29.08.2014 16:00";"21.1";"757.1";"759.4";"";"71";"Ветер, дующий с западо-северо-запада";"8";"";"";"100%.";" ";"";"";"15.6";"21.7";"";"";"200-300";"";"";"16.0";"15.6";"";"";"";"";"";"";
"29.08.2014 10:00";"20.0";"758.4";"760.7";"";"76";"Ветер, дующий с северо-запада";"5";"";"";"70 – 80%.";" ";"";"";"15.6";"20.0";"";"";"100-200";"";"";"16.0";"15.6";"";"";"";"";"";"";
"29.08.2014 04:00";"16.1";"758.4";"760.6";"";"93";"Ветер, дующий с запада";"3";"";"";"70 – 80%.";" ";"";"";"15.6";"23.3";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"28.08.2014 22:00";"16.1";"759.1";"761.4";"";"90";"Ветер, дующий с западо-северо-запада";"5";"";"";"20–30%.";" ";"";"";"15.0";"20.6";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"28.08.2014 16:00";"20.6";"758.4";"760.8";"";"70";"Ветер, дующий с запада";"12";"";"";"20–30%.";" ";"";"";"15.0";"23.3";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"28.08.2014 10:00";"18.9";"761.4";"763.8";"";"78";"Ветер, дующий с северо-запада";"4";"";"";"20–30%.";" ";"";"";"15.0";"18.9";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"28.08.2014 04:00";"15.0";"761.2";"763.4";"";"96";"Ветер, дующий с западо-северо-запада";"4";"";"";"50%.";" ";"";"";"15.0";"23.3";"";"";"100-200";"";"";"16.0";"14.4";"";"";"";"";"";"";
"27.08.2014 22:00";"16.1";"761.4";"763.6";"";"90";"Ветер, дующий с западо-северо-запада";"7";"";"";"20–30%.";" ";"";"";"16.1";"21.1";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"27.08.2014 16:00";"21.1";"759.6";"762.0";"";"71";"Ветер, дующий с западо-северо-запада";"10";"";"";"20–30%.";" ";"";"";"16.7";"23.3";"";"";"200-300";"";"";"16.0";"15.6";"";"";"";"";"";"";
"27.08.2014 10:00";"21.1";"761.4";"763.6";"";"73";"Ветер, дующий с северо-северо-востока";"3";"";"";"20–30%.";" ";"";"";"16.7";"21.7";"";"";"300-600";"";"";"16.0";"16.1";"";"";"";"";"";"";
"27.08.2014 04:00";"16.7";"760.1";"762.5";"";"90";"Ветер, дующий с запада";"3";"";"";"20–30%.";" ";"";"";"16.7";"23.3";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"26.08.2014 22:00";"17.8";"759.9";"762.1";"";"81";"Ветер, дующий с западо-северо-запада";"5";"";"";"Облаков нет.";" ";"";"";"15.0";"21.7";"";"";"";"";"";"16.0";"14.4";"";"";"";"";"";"";
"26.08.2014 16:00";"21.7";"758.4";"760.6";"";"61";"Ветер, дующий с запада";"9";"";"";"Облаков нет.";" ";"";"";"15.0";"23.3";"";"";"";"";"";"16.0";"13.9";"";"";"";"";"";"";
"26.08.2014 10:00";"20.6";"760.1";"762.4";"";"66";"Ветер, дующий с северо-северо-запада";"2";"";"";"20–30%.";" ";"";"";"15.6";"20.6";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"26.08.2014 04:00";"15.6";"758.8";"761.2";"";"84";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"15.0";"23.3";"";"";"300-600";"";"";"16.0";"12.8";"";"";"";"";"";"";
"25.08.2014 22:00";"17.2";"758.4";"760.6";"";"76";"Ветер, дующий с запада";"3";"";"";"20–30%.";" ";"";"";"16.7";"21.1";"";"";"300-600";"";"";"16.0";"12.8";"";"";"";"";"";"";
"25.08.2014 16:00";"21.1";"756.3";"758.8";"";"59";"Ветер, дующий с юго-запада";"7";"9";"";"20–30%.";" ";"";"";"17.2";"23.3";"";"";"600-1000";"";"";"16.0";"12.8";"";"";"";"";"";"";
"25.08.2014 10:00";"18.3";"757.6";"759.8";"";"73";"Ветер, дующий с западо-юго-запада";"4";"";"";"100%.";" ";"";"";"16.7";"18.9";"";"";"300-600";"";"";"16.0";"13.3";"";"";"";"";"";"";
"25.08.2014 04:00";"17.2";"755.8";"758.2";"";"78";"Ветер, дующий с юго-юго-запада";"3";"";"";"70 – 80%.";" ";"";"";"17.2";"23.9";"";"";"300-600";"";"";"16.0";"13.3";"";"";"";"";"";"";
"24.08.2014 22:00";"17.8";"756.3";"758.7";"";"78";"Ветер, дующий с западо-юго-запада";"5";"";"";"20–30%.";" ";"";"";"14.4";"21.7";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"24.08.2014 16:00";"21.7";"755.3";"757.6";"";"63";"Ветер, дующий с западо-северо-запада";"9";"";"";"20–30%.";" ";"";"";"14.4";"23.9";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"24.08.2014 10:00";"20.6";"757.3";"759.7";"";"66";"Ветер, дующий с северо-северо-востока";"3";"";"";"20–30%.";" ";"";"";"14.4";"20.6";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"24.08.2014 04:00";"15.0";"756.6";"758.8";"";"83";"Штиль, безветрие";"0";"";"";"70 – 80%.";" ";"";"";"14.4";"23.9";"";"";"300-600";"";"";"16.0";"12.2";"";"";"";"";"";"";
"23.08.2014 22:00";"16.7";"756.6";"758.9";"";"84";"Ветер, дующий с западо-северо-запада";"3";"";"";"20–30%.";" ";"";"";"13.9";"22.8";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"23.08.2014 16:00";"22.2";"756.3";"758.8";"";"59";"Ветер, дующий с западо-юго-запада";"5";"11";"";"20–30%.";" ";"";"";"13.9";"23.9";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"23.08.2014 10:00";"20.0";"758.6";"760.9";"";"68";"Ветер, дующий с северо-востока";"3";"";"";"20–30%.";" ";"";"";"13.9";"20.0";"";"";"300-600";"";"";"16.0";"13.9";"";"";"";"";"";"";
"23.08.2014 04:00";"15.0";"757.6";"759.8";"";"87";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"13.9";"25.0";"";"";"300-600";"";"";"16.0";"12.8";"";"";"";"";"";"";
"22.08.2014 22:00";"16.7";"757.9";"760.2";"";"80";"Ветер, дующий с юго-запада";"2";"";"";"20–30%.";" ";"";"";"15.6";"20.0";"";"";"300-600";"";"";"16.0";"13.3";"";"";"";"";"";"";
"22.08.2014 16:00";"20.0";"757.6";"759.9";"";"73";"Ветер, дующий с западо-юго-запада";"9";"";"";"50%.";" ";"";"";"15.6";"25.0";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"22.08.2014 10:00";"20.6";"758.4";"760.6";"";"73";"Ветер, дующий с северо-северо-востока";"4";"";"";"20–30%.";" ";"";"";"15.0";"20.6";"";"";"300-600";"";"";"16.0";"15.6";"";"";"";"";"";"";
"22.08.2014 04:00";"15.6";"757.6";"759.8";"";"93";"Ветер, дующий с запада";"2";"";"";"20–30%.";" ";"";"";"15.6";"23.3";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"21.08.2014 22:00";"16.7";"757.9";"760.2";"";"90";"Ветер, дующий с западо-северо-запада";"4";"";"";"20–30%.";" ";"";"";"16.1";"22.2";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"21.08.2014 16:00";"21.7";"757.3";"759.7";"";"68";"Ветер, дующий с западо-северо-запада";"10";"";"";"20–30%.";" ";"";"";"16.1";"23.3";"";"";"300-600";"";"";"16.0";"15.6";"";"";"";"";"";"";
"21.08.2014 10:00";"20.0";"758.8";"761.2";"";"76";"Ветер, дующий с северо-востока";"3";"";"";"20–30%.";" ";"";"";"16.1";"20.6";"";"";"300-600";"";"";"16.0";"15.6";"";"";"";"";"";"";
"21.08.2014 04:00";"16.1";"757.3";"759.6";"";"90";"Ветер, дующий с юго-юго-запада";"2";"";"";"50%.";" ";"";"";"16.1";"22.8";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"20.08.2014 22:00";"17.2";"757.3";"759.6";"";"81";"Ветер, дующий с северо-запада";"2";"";"";"20–30%.";" ";"";"";"16.7";"22.2";"";"";"200-300";"";"";"16.0";"13.9";"";"";"";"";"";"";
"20.08.2014 16:00";"22.2";"756.8";"759.2";"";"61";"Ветер, дующий с юго-юго-запада";"5";"9";"";"20–30%.";" ";"";"";"16.7";"22.8";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"20.08.2014 10:00";"19.4";"758.1";"760.5";"";"73";"Ветер, дующий с юго-юго-востока";"8";"9";"";"70 – 80%.";" ";"";"";"17.2";"19.4";"";"";"600-1000";"";"";"16.0";"14.4";"";"";"";"";"";"";
"20.08.2014 04:00";"17.2";"756.1";"758.4";"";"84";"Ветер, дующий с юга";"3";"";"";"70 – 80%.";" ";"";"";"16.7";"23.9";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"19.08.2014 22:00";"18.3";"755.8";"758.2";"";"81";"Ветер, дующий с юга";"3";"";"";"50%.";" ";"";"";"15.6";"23.3";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"19.08.2014 16:00";"23.3";"754.8";"757.2";"";"60";"Ветер, дующий с западо-юго-запада";"5";"";"";"20–30%.";" ";"";"";"15.6";"23.9";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"19.08.2014 10:00";"18.9";"756.6";"758.8";"";"75";"Ветер, дующий с юго-востока";"2";"";"";"100%.";" ";"";"";"16.1";"18.9";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"19.08.2014 04:00";"16.1";"755.8";"758.2";"";"87";"Ветер, дующий с юго-юго-запада";"3";"";"";"100%.";" ";"";"";"15.6";"21.1";"";"";"100-200";"";"";"16.0";"13.9";"";"";"";"";"";"";
"18.08.2014 22:00";"16.1";"756.1";"758.4";"";"90";"Ветер, дующий с западо-юго-запада";"4";"";"";"100%.";" ";"";"";"15.6";"18.3";"";"";"100-200";"";"";"12.0";"14.4";"";"";"";"";"";"";
"18.08.2014 16:00";"18.3";"755.5";"757.9";"";"76";"Ветер, дующий с запада";"8";"";"";"50%.";" ";"";"";"15.6";"21.1";"";"";"200-300";"";"";"16.0";"13.9";"";"";"";"";"";"";
"18.08.2014 10:00";"18.9";"757.1";"759.5";"";"75";"Ветер, дующий с западо-северо-запада";"6";"";"";"70 – 80%.";" ";"";"";"15.6";"18.9";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"18.08.2014 04:00";"15.6";"757.1";"759.4";"";"90";"Ветер, дующий с западо-северо-запада";"2";"";"";"100%.";" ";"";"";"15.6";"22.2";"";"";"100-200";"";"";"16.0";"13.9";"";"";"";"";"";"";
"17.08.2014 22:00";"16.1";"758.1";"760.5";"";"93";"Ветер, дующий с запада";"3";"";"";"100%.";" ";"";"";"14.4";"20.0";"";"";"100-200";"";"";"16.0";"15.0";"";"";"";"";"";"";
"17.08.2014 16:00";"19.4";"758.1";"760.4";"";"71";"Ветер, дующий с западо-северо-запада";"11";"14";"";"20–30%.";" ";"";"";"14.4";"22.2";"";"";"200-300";"";"";"16.0";"13.9";"";"";"";"";"";"";
"17.08.2014 10:00";"17.8";"760.6";"763.0";"";"81";"Ветер, дующий с северо-запада";"5";"";"";"50%.";" ";"";"";"13.9";"18.3";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
"17.08.2014 04:00";"14.4";"759.9";"762.2";"";"90";"Ветер, дующий с запада";"6";"";"";"100%.";" ";"";"";"14.4";"22.8";"";"";"300-600";"";"";"16.0";"12.8";"";"";"";"";"";"";
"16.08.2014 22:00";"15.6";"759.9";"762.3";"";"90";"Ветер, дующий с запада";"5";"";"";"20–30%.";" ";"";"";"15.6";"21.1";"";"";"200-300";"";"";"16.0";"13.9";"";"";"";"";"";"";
"16.08.2014 16:00";"20.6";"758.8";"761.2";"";"68";"Ветер, дующий с западо-северо-запада";"9";"";"";"20–30%.";" ";"";"";"15.6";"22.8";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"16.08.2014 10:00";"20.0";"760.9";"763.2";"";"76";"Ветер, дующий с северо-востока";"3";"";"";"20–30%.";" ";"";"";"16.1";"20.0";"";"";"300-600";"";"";"16.0";"15.6";"";"";"";"";"";"";
"16.08.2014 04:00";"16.1";"759.6";"762.1";"";"90";"Штиль, безветрие";"0";"";"";"100%.";" ";"";"";"15.6";"23.3";"";"";"100-200";"";"";"16.0";"14.4";"";"";"";"";"";"";
"15.08.2014 22:00";"16.7";"759.4";"761.7";"";"86";"Ветер, дующий с западо-северо-запада";"5";"";"";"20–30%.";" ";"";"";"15.6";"23.3";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"15.08.2014 16:00";"22.8";"758.4";"760.6";"";"59";"Ветер, дующий с западо-северо-запада";"8";"";"";"20–30%.";" ";"";"";"15.6";"23.3";"";"";"300-600";"";"";"16.0";"14.4";"";"";"";"";"";"";
"15.08.2014 10:00";"20.6";"759.9";"762.1";"";"70";"Ветер, дующий с северо-востока";"3";"";"";"20–30%.";" ";"";"";"16.1";"20.6";"";"";"300-600";"";"";"16.0";"15.0";"";"";"";"";"";"";
"15.08.2014 04:00";"16.1";"758.6";"761.0";"";"87";"Ветер, дующий с запада";"2";"";"";"100%.";" ";"";"";"15.6";"23.3";"";"";"100-200";"";"";"16.0";"13.9";"";"";"";"";"";"";
"14.08.2014 22:00";"16.1";"758.4";"760.6";"";"90";"Ветер, дующий с западо-северо-запада";"4";"";"";"50%.";" ";"";"";"15.6";"21.7";"";"";"100-200";"";"";"16.0";"14.4";"";"";"";"";"";"";
"14.08.2014 16:00";"21.7";"757.1";"759.4";"";"66";"Ветер, дующий с западо-северо-запада";"7";"";"";"50%.";" ";"";"";"15.6";"23.3";"";"";"100-200";"";"";"16.0";"15.0";"";"";"";"";"";"";
"14.08.2014 10:00";"20.0";"759.1";"761.4";"";"73";"Ветер, дующий с северо-запада";"5";"";"";"50%.";" ";"";"";"15.6";"20.6";"";"";"200-300";"";"";"16.0";"15.0";"";"";"";"";"";"";
"14.08.2014 04:00";"16.1";"758.1";"760.3";"";"87";"Ветер, дующий с запада";"4";"";"";"70 – 80%.";" ";"";"";"15.6";"25.0";"";"";"100-200";"";"";"16.0";"13.9";"";"";"";"";"";"";
"13.08.2014 22:00";"16.7";"758.6";"760.8";"";"86";"Ветер, дующий с запада";"7";"";"";"50%.";" ";"";"";"16.1";"22.8";"";"";"200-300";"";"";"16.0";"14.4";"";"";"";"";"";"";
